#parent	child	edge_length
80	241	0.9096432797156077
80	242	0.6486271742682971
80	243	0.33139826016928386
81	244	0.13553409374738856
81	245	0.8605813170123827
81	246	0.26101985030984964
82	247	0.47002146291754354
82	248	0.2781181340677571
82	249	0.28183909342799285
83	250	0.07749730478797845
83	251	0.6067934351873675
83	252	0.9795614093399754
84	253	0.12162319768141461
84	254	0.9385077685627883
84	255	0.946293365369534
85	256	0.9781676171149232
85	257	0.5386087654298726
85	258	0.6232456897661283
86	259	0.32581438048859745
86	260	0.5424493627509535
86	261	0.732006292123393
87	262	0.64880229969261
87	263	0.2580836231119138
87	264	0.7962052116829371
88	265	0.9018569650825038
88	266	0.5357757677622323
88	267	0.7042560761833576
89	268	0.3229959380520353
89	269	0.47132265586504773
89	270	0.013798703550427116
90	271	0.7968303408327282
90	272	0.9747235189950569
90	273	0.7079384713754041
91	274	0.33978137590765733
91	275	0.3625387161887116
91	276	0.2678656265640431
92	277	0.24082938681191013
92	278	0.8472540249638956
92	279	0.8554572958244964
93	280	0.673051635274844
93	281	0.4631611048966303
93	282	0.5214344797467829
94	283	0.16243491854714565
94	284	0.0875550796484289
94	285	0.9705103294862432
95	286	0.664044061510684
95	287	0.07226100898822163
95	288	0.6223291864357456
96	289	0.04605268538237284
96	290	0.013400874576565358
96	291	0.9920240538305009
97	292	0.031274258324668236
97	293	0.35014185749121285
97	294	0.8996233617122388
98	295	0.8405946956286218
98	296	0.8032163068885252
98	297	0.017488476426917088
99	298	0.09725199976537435
99	299	0.1662014134551607
99	300	0.8176789304367881
100	301	0.8696119641321641
100	302	0.07777403560715013
100	303	0.8622947438357125
101	304	0.8070615161811048
101	305	0.959646745001361
101	306	0.8895187417047455
102	307	0.9954539306843597
102	308	0.6039164379221907
102	309	0.40624125106994236
103	310	0.7994880485761675
103	311	0.7884123516287632
103	312	0.9205945417308414
104	313	0.840063669901798
104	314	0.7428764548239027
104	315	0.6386851747153603
105	316	0.981851311920251
105	317	0.11464823955609893
105	318	0.4763892080300296
106	319	0.8219243730119448
106	320	0.5025382105656235
106	321	0.21049351263562188
107	322	0.31584986900844647
107	323	0.3759101380197277
107	324	0.672489850812361
108	325	0.22361295835655837
108	326	0.03224460979131727
108	327	0.626484151031443
109	328	0.5253331729455202
109	329	0.5066439180647032
109	330	0.8447151790476398
110	331	0.5937738128766858
110	332	0.052967043146088355
110	333	0.15078399999358583
111	334	0.1875222725854162
111	335	0.5331498160403193
111	336	0.9289977114207856
112	337	0.7605956258352407
112	338	0.6644164095041332
112	339	0.5400059208449468
113	340	0.6468214962543032
113	341	0.24715099159335485
113	342	0.7328211458892824
114	343	0.23408467069500738
114	344	0.3376961586012228
114	345	0.509022982177178
115	346	0.03307425937643638
115	347	0.7253399978336419
115	348	0.9603111211357604
116	349	0.35382363682676854
116	350	0.8437158763886161
116	351	0.24796487698340142
117	352	0.8153416667475263
117	353	0.4522830991531269
117	354	0.11249330790551537
118	355	0.47296255115398345
118	356	0.04205147982273738
118	357	0.08252869534494411
119	358	0.9532714854812844
119	359	0.5421228742027832
119	360	0.5806829675292403
120	361	0.6785117262457503
120	362	0.336349018375238
120	363	0.03334515477420874
121	364	0.2881280777026637
121	365	0.3577759231023535
121	366	0.8375816683165002
122	367	0.4346318409105263
122	368	0.1603194524574415
122	369	0.9468475862045863
123	370	0.30786455186578343
123	371	0.2780151317896995
123	372	0.46077001520765937
124	373	0.2198216636607857
124	374	0.7618625125894134
124	375	0.5724501410594173
125	376	0.5735007220354035
125	377	0.7656905159458383
125	378	0.36409135326551545
126	379	0.9541298468918336
126	380	0.3407735405896444
126	381	0.7642232218770246
127	382	0.7617394783276421
127	383	0.3288109613828576
127	384	0.8279312993539876
128	385	0.16039354946572593
128	386	0.884218397040246
128	387	0.20765515545168667
129	388	0.4918760995604038
129	389	0.9579689079531414
129	390	0.7088536714927318
130	391	0.44009707979418167
130	392	0.4759360498472839
130	393	0.7430393784075746
131	394	0.614783582153094
131	395	0.6081326511523334
131	396	0.6034713598676195
132	397	0.9698352902790812
132	398	0.269727926291511
132	399	0.5873575771928897
133	400	0.4800858158215172
133	401	0.901728771452375
133	402	0.5186948395192407
134	403	0.5695980651205241
134	404	0.9756135565299705
134	405	0.19408663469212417
135	406	0.6099099637892327
135	407	0.1337065612982442
135	408	0.28177976984082187
136	409	0.37546545464823733
136	410	0.5405389158328554
136	411	0.685831735054427
137	412	0.3251708685679996
137	413	0.2648451306409745
137	414	0.5329995563770311
138	415	0.5182046089563529
138	416	0.6470964444707791
138	417	0.43787602156609284
139	418	0.04620702441298441
139	419	0.5900370305523979
139	420	0.4760393614633165
140	421	0.7856025152954319
140	422	0.17756747957843855
140	423	0.37606293190131146
141	424	0.03571180933518381
141	425	0.13994149357889407
141	426	0.5880724707311664
142	427	0.6818603775356692
142	428	0.7618769543176079
142	429	0.7078723018060888
143	430	0.8646823429891313
143	431	0.2683908556847301
143	432	0.6024091040005065
144	433	0.9050926921226138
144	434	0.03872904866099791
144	435	0.8819149573267353
145	436	0.6389350573397365
145	437	0.6338387962065828
145	438	0.9258786102466074
146	439	0.8269644554869022
146	440	0.17491076214912582
146	441	0.3688011876135099
147	442	0.5777702187446265
147	443	0.7375681909212783
147	444	0.2767151308843433
148	445	0.6508781550410856
148	446	0.4354558652953744
148	447	0.3587126926075671
149	448	0.8754166873889575
149	449	0.8054015553483106
149	450	0.3200415433025341
150	451	0.3515341872771782
150	452	0.8285862204664847
150	453	0.037012032827679175
151	454	0.3221861728703487
151	455	0.049085381977576614
151	456	0.7173944289405213
152	457	0.2629037858119905
152	458	0.7377663065001748
152	459	0.036500550164421774
153	460	0.22056262164372598
153	461	0.28177905709530815
153	462	0.47290277128892166
154	463	0.8978276410189976
154	464	0.36644735242957294
154	465	0.7970086944681967
155	466	0.38852868150671704
155	467	0.5353571962081771
155	468	0.12318530351197143
156	469	0.08147271064725725
156	470	0.155980328021198
156	471	0.42550288790882806
157	472	0.8475176688322446
157	473	0.4893365264314272
157	474	0.10139275428882799
158	475	0.8642009395328711
158	476	0.8274611842045928
158	477	0.7192529935448883
159	478	0.4874032666376268
159	479	0.6143759306711613
159	480	0.8301493200174982
160	481	0.5513387578594819
160	482	0.1815414180510022
160	483	0.6900051542371909
161	484	0.21296895914111058
161	485	0.6237876967143897
161	486	0.12020667225096637
162	487	0.9502253104827065
162	488	0.16996337231404546
162	489	0.7353573473079672
163	490	0.16493307965370418
163	491	0.4391070018223976
163	492	0.9731386912084332
164	493	0.8884141886941372
164	494	0.6346566962356532
164	495	0.649661797187554
165	496	0.8349860753912676
165	497	0.7526362512924433
165	498	0.0069243921198439695
166	499	0.012123560250298815
166	500	0.3333006880449211
166	501	0.1999203651944529
167	502	0.23322864016755285
167	503	0.593272898936438
167	504	0.06391519647243582
168	505	0.42572502092739317
168	506	0.12790944583114439
168	507	0.6141909121452878
169	508	0.8012703918943046
169	509	0.3789296310956757
169	510	0.6240094626732131
170	511	0.8841916650646748
170	512	0.6922440490465412
170	513	0.8018264883335188
171	514	0.923364032327653
171	515	0.6256925845412662
171	516	0.8226918681822413
172	517	0.06479446810369682
172	518	0.13005691439979172
172	519	0.6976684657090163
173	520	0.6951408126765558
173	521	0.913181708160958
173	522	0.875919364983933
174	523	0.49783920809464477
174	524	0.7188052439387718
174	525	0.4873849633333702
175	526	0.017049299853896804
175	527	0.959847429980661
175	528	0.6865650551545096
176	529	0.8464686387105274
176	530	0.45502479044806743
176	531	0.8088129802111487
177	532	0.5516835590912991
177	533	0.735072728950999
177	534	0.3539385087566681
178	535	0.91173648282473
178	536	0.3593161400546705
178	537	0.34111689104118315
179	538	0.08522262723463736
179	539	0.47047272846086974
179	540	0.1363320691462212
180	541	0.29293090757671325
180	542	0.3243831966637838
180	543	0.5981167056814816
181	544	0.29943379274644855
181	545	0.6953079565457683
181	546	0.6160263763157987
182	547	0.251121339301403
182	548	0.526251828435884
182	549	0.4909873552635181
183	550	0.47938200313233237
183	551	0.06712352819857004
183	552	0.3888516622793564
184	553	0.12499219635329761
184	554	0.16305053058690722
184	555	0.15759916524057127
185	556	0.6688008922024765
185	557	0.22959134827578487
185	558	0.7152937086736016
186	559	0.8241366232754368
186	560	0.12351279461192655
186	561	0.6464813568418927
187	562	0.877315143193488
187	563	0.7255405749548551
187	564	0.09753652809084068
188	565	0.3053871839449286
188	566	0.8863173103369067
188	567	0.5760650356292062
189	568	0.17808724757370853
189	569	0.22335698808110138
189	570	0.04098217271975857
190	571	0.9695142966504228
190	572	0.9702398444169243
190	573	0.0240616763153787
191	574	0.9933019521220486
191	575	0.3797899315389919
191	576	0.7481510536849573
192	577	0.14749594135416189
192	578	0.6491964240608838
192	579	0.9408139279408393
193	580	0.9508322928445169
193	581	0.21783890251396587
193	582	0.5061041311340744
194	583	0.13682150545292326
194	584	0.6173964003789878
194	585	0.4076850917393723
195	586	0.4827630613982655
195	587	0.8125287508965651
195	588	0.47365292825979677
196	589	0.6976071254898756
196	590	0.10493676233679317
196	591	0.8495758117746162
197	592	0.3693647319065213
197	593	0.7941914141540095
197	594	0.28003474475695755
198	595	0.8760535236133549
198	596	0.42848097093722526
198	597	0.6426728928991837
199	598	0.9086612988966551
199	599	0.01508676781433227
199	600	0.15537375757871075
200	601	0.6499025708863003
200	602	0.28009209512140565
200	603	0.03505598036896718
201	604	0.44496655068740565
201	605	0.4716043678417111
201	606	0.7848410712831528
202	607	0.9612036667633893
202	608	0.022775050872249514
202	609	0.9326668582991745
203	610	0.4392759321781885
203	611	0.9518532018612972
203	612	0.12205516138475403
204	613	0.9023390433893551
204	614	0.6188721638670055
204	615	0.11034782576405111
205	616	0.9353097473368099
205	617	0.4917718232266678
205	618	0.7199188020485507
206	619	0.3563726819241638
206	620	0.05469872987080715
206	621	0.5830173547674011
207	622	0.19117216209747412
207	623	0.6634075542276159
207	624	0.2986875319580269
208	625	0.8037474383084081
208	626	0.6923783774428446
208	627	0.7509040731376473
209	628	0.3287474558084992
209	629	0.44847195644710935
209	630	0.05172687630209438
210	631	0.38128888980470965
210	632	0.4812000603445672
210	633	0.3220991203266973
211	634	0.6279457204016125
211	635	0.8996769498404956
211	636	0.3247963394230897
212	637	0.8276091107548952
212	638	0.013272634736550826
212	639	0.283237158416356
213	640	0.01808945177410437
213	641	0.7798644117806879
213	642	0.8839063042219769
214	643	0.8581398343247851
214	644	0.18927012410650568
214	645	0.9974143540403918
215	646	0.5478412738601325
215	647	0.7518534575088093
215	648	0.9806590011946964
216	649	0.13939225057831994
216	650	0.20549237821942645
216	651	0.5005547132432231
217	652	0.8977923443480075
217	653	0.824281111117619
217	654	0.46681280544903536
218	655	0.5377398440789746
218	656	0.13556161276191092
218	657	0.0893376644408902
219	658	0.40001033780354023
219	659	0.5922833650379778
219	660	0.4525205045829156
220	661	0.9839897963661703
220	662	0.7305201426655008
220	663	0.23786911159488144
221	664	0.44848945129658524
221	665	0.9705449503123075
221	666	0.22822590891921968
222	667	0.7291771949222088
222	668	0.8570066636118496
222	669	0.8867182827523723
223	670	0.38093606654296086
223	671	0.383395637778849
223	672	0.5117962564147768
224	673	0.006950272984983297
224	674	0.930482504287776
224	675	0.28111010484189214
225	676	0.5624198744467115
225	677	0.36302158535981155
225	678	0.5178202253151023
226	679	0.08673546995439474
226	680	0.4776258649457833
226	681	0.28109113581155354
227	682	0.6165096406292785
227	683	0.7525538201451617
227	684	0.2648071481568639
228	685	0.3362866149963405
228	686	0.2552106018246958
228	687	0.24749282339766643
229	688	0.29119946700584765
229	689	0.06311419174239485
229	690	0.6557447642239579
230	691	0.3530078532241764
230	692	0.7570612837923723
230	693	0.3983574652200341
231	694	0.16152087760684453
231	695	0.014946632025354956
231	696	0.646020758137612
232	697	0.805609488445854
232	698	0.7385923309828507
232	699	0.377855947499674
233	700	0.7493636441757381
233	701	0.7891807793493906
233	702	0.09165555432932271
234	703	0.5269578482369672
234	704	0.042988166719125864
234	705	0.7444943945987414
235	706	0.7737248375246348
235	707	0.1522765339360156
235	708	0.27171654395161626
236	709	0.6801023627819351
236	710	0.9486802209854429
236	711	0.016334613005169585
237	712	0.01955919252802485
237	713	0.4753881619380922
237	714	0.45384312954914185
238	715	0.04432293903509943
238	716	0.5487431584560634
238	717	0.9664576123871951
239	718	0.22721988169645846
239	719	0.5101829815909242
239	720	0.7533272218329796
240	721	0.3557372921984314
240	722	0.7468819888105116
240	723	0.22690332770366362
241	724	0.5344523841744914
241	725	0.3810133456877822
241	726	0.7879659972998886
242	727	0.9389863631546354
242	728	0.6302805578495312
242	729	0.2940148930792693
243	730	0.28659244742654055
243	731	0.4722129810399087
243	732	0.9886532047349958
244	733	0.5588198703047746
244	734	0.9370487211524294
244	735	0.2965471580554816
245	736	0.18247653663123886
245	737	0.49736927248357243
245	738	0.038730603512347805
246	739	0.5547093742301699
246	740	0.835756680543344
246	741	0.9334555758219245
247	742	0.4375104154831242
247	743	0.3110956812787361
247	744	0.6043331671057595
248	745	0.18658739212420083
248	746	0.8546121583603965
248	747	0.3676445931897582
249	748	0.05825086414717029
249	749	0.37746888441725324
249	750	0.5452174162440556
250	751	0.25841742049234273
250	752	0.685819938428247
250	753	0.7906574981375867
251	754	0.6749438581958757
251	755	0.29245577369375997
251	756	0.48443136193723624
252	757	0.9748049634726907
252	758	0.6691520990995157
252	759	0.30148306479655884
253	760	0.8071343410935113
253	761	0.3011415024076689
253	762	0.5816785712055511
254	763	0.017101885740534728
254	764	0.02139548607005548
254	765	0.27282418504868156
255	766	0.8219832431319403
255	767	0.10516494689359046
255	768	0.007099949832424346
256	769	0.3669920360954697
256	770	0.7887483779812114
256	771	0.235104403090589
257	772	0.5754923689089207
257	773	0.5003447572787382
257	774	0.06782116153994056
258	775	0.2865235823113107
258	776	0.06390862360701732
258	777	0.9916072936931545
259	778	0.1945187345169589
259	779	0.8105817065154246
259	780	0.15365563482225275
260	781	0.6572198941011077
260	782	0.7049787178574445
260	783	0.7878904496720198
261	784	0.7826804909779858
261	785	0.5958455543621233
261	786	0.4466271671813523
262	787	0.4028410317021871
262	788	0.34866183001341533
262	789	0.434747823445071
263	790	0.737047209441921
263	791	0.3669290321408626
263	792	0.12154244174949524
264	793	0.7774832814960618
264	794	0.786337814031874
264	795	0.5395213905406199
265	796	0.9719950415755739
265	797	0.2447862880136894
265	798	0.0456530201307187
266	799	0.18504646252007118
266	800	0.5504999075391598
266	801	0.6908714383706654
267	802	0.1715727035708925
267	803	0.2624226703983571
267	804	0.531901329951661
268	805	0.889029870034807
268	806	0.33863740331133096
268	807	0.788246752408599
269	808	0.7901238773071995
269	809	0.5274198283804855
269	810	0.5436039633955762
270	811	0.24727293425553776
270	812	0.6595680348174909
270	813	0.6903968582518707
271	814	0.3706581361506561
271	815	0.2731689056301305
271	816	0.706968933392995
272	817	0.9290322930013588
272	818	0.024550058931810725
272	819	0.9157993343346074
273	820	0.9204574884300227
273	821	0.15499662760184407
273	822	0.13799001187396442
274	823	0.19337330168667355
274	824	0.49762500954174926
274	825	0.7453028750526022
275	826	0.3288957473209949
275	827	0.9346449936037209
275	828	0.6789002700749754
276	829	0.7645340320076336
276	830	0.753402471554296
276	831	0.3392343637169727
277	832	0.876682636722579
277	833	0.05211817765793347
277	834	0.2627184124789482
278	835	0.8826085836478271
278	836	0.22819731778878138
278	837	0.11878675102597336
279	838	0.8731343705026876
279	839	0.1901162038703983
279	840	0.10065539749950658
280	841	0.904822306286009
280	842	0.9489515196954782
280	843	0.6972354490873246
281	844	0.3612438140175984
281	845	0.916117014974192
281	846	0.8544853863903349
282	847	0.7999484206194766
282	848	0.9967415916938656
282	849	0.935249130039454
283	850	0.8161157676142865
283	851	0.5180861204838204
283	852	0.5273189138210662
284	853	0.9045775874191847
284	854	0.7567177157814702
284	855	0.5603605123687041
285	856	0.07190347241286099
285	857	0.9969224434676518
285	858	0.732374009490595
286	859	0.9037496386894763
286	860	0.3665951004799033
286	861	0.40076826963101486
287	862	0.528282201997836
287	863	0.8501484711670712
287	864	0.5817370630868309
288	865	0.6758075261182638
288	866	0.4737286358224416
288	867	0.6237590093100168
289	868	0.7440217061725986
289	869	0.37564514831216755
289	870	0.34056449780340226
290	871	0.4445868545287426
290	872	0.7874676597049041
290	873	0.8750068380726199
291	874	0.7262052312573565
291	875	0.4330011089995568
291	876	0.8918367202665336
292	877	0.6008851161146861
292	878	0.2635707939722276
292	879	0.9424807233868611
293	880	0.43806441412152897
293	881	0.7297919611476626
293	882	0.28433767745672667
294	883	0.4723871111342508
294	884	0.3100085232952695
294	885	0.9977083565246616
295	886	0.29172450238057046
295	887	0.3948497802769032
295	888	0.21352213511144202
296	889	0.20698643740322387
296	890	0.16393868327365335
296	891	0.49172276335026066
297	892	0.8609471217144916
297	893	0.48362512087794185
297	894	0.45256781450969097
298	895	0.6024059908768485
298	896	0.9551191352556834
298	897	0.6199244652999992
299	898	0.9049765455850206
299	899	0.45768894938747706
299	900	0.9631995982275628
300	901	0.17268501444633932
300	902	0.5008340394247764
300	903	0.20533784426023338
301	904	0.15446594592013518
301	905	0.1393024195968453
301	906	0.7845114883816426
302	907	0.43842532638531706
302	908	0.25830150584557776
302	909	0.18474646753409862
303	910	0.7686941660033041
303	911	0.42858645930477124
303	912	0.5301797700062928
304	913	0.06278196815064552
304	914	0.2984769625644522
304	915	0.5439619822115271
305	916	0.10327900537613122
305	917	0.4450551744452985
305	918	0.4886427592522299
306	919	0.691508418480536
306	920	0.47469414280419353
306	921	0.1294608776553301
307	922	0.4842120167867834
307	923	0.2435368334901018
307	924	0.12340051525708295
308	925	0.8718916089747503
308	926	0.5185438644718826
308	927	0.9861869410895606
309	928	0.6286330731643899
309	929	0.226853783625655
309	930	0.8659041189371367
310	931	0.8717714115735792
310	932	0.941877461101977
310	933	0.5911230782222118
311	934	0.0644162342473612
311	935	0.7148148323791362
311	936	0.13238200214783213
312	937	0.9270773780641457
312	938	0.4352598832607699
312	939	0.6832771928822892
313	940	0.9565934404223098
313	941	0.44609371575846124
313	942	0.6349513292342785
314	943	0.6509622583635497
314	944	0.9245522556297697
314	945	0.18412354936239994
315	946	0.8350316699410708
315	947	0.7032947527216683
315	948	0.05969067572897013
316	949	0.15584622804391257
316	950	0.4061699701152548
316	951	0.85633926034202
317	952	0.03416540030525572
317	953	0.6767028741483733
317	954	0.2499267789688412
318	955	0.858022352577086
318	956	0.3966897302756114
318	957	0.5998337403864269
319	958	0.7620946464184563
319	959	0.576496676795277
319	960	0.6932689924226814
320	961	0.9499042689772655
320	962	0.5610361092058617
320	963	0.027707622436254464
321	964	0.90417047411036
321	965	0.3078837482630604
321	966	0.8193973825095463
322	967	0.02465865194341821
322	968	0.5309551013728356
322	969	0.43552429610531396
323	970	0.5103144840329893
323	971	0.5710894551636025
323	972	0.517526381561296
324	973	0.2547701747572101
324	974	0.28379517598111415
324	975	0.7242380583837235
325	976	0.9623426775199933
325	977	0.5476733251049763
325	978	0.5385781811975512
326	979	0.7529300319668428
326	980	0.40731475124133976
326	981	0.44693893512184235
327	982	0.8519652326069677
327	983	0.9141256676242948
327	984	0.3470090836756302
328	985	0.6804181411952971
328	986	0.2828480218177627
328	987	0.09683385586639759
329	988	0.48610842323145165
329	989	0.7179466625896886
329	990	0.6715581922271132
330	991	0.12941931362976622
330	992	0.5918506471150443
330	993	0.6154962413406693
331	994	0.742237538118129
331	995	0.034652975050174395
331	996	0.5237355369737327
332	997	0.09079915112367987
332	998	0.5116077953986936
332	999	0.36976994725027346
