#parent	child	edge_length
158	475	0.8642009395328714
158	476	0.8274611842045925
158	477	0.7192529935448881
159	478	0.4874032666376269
159	479	0.6143759306711611
159	480	0.8301493200174981
160	481	0.5513387578594822
160	482	0.181541418051002
160	483	0.6900051542371908
161	484	0.21296895914111047
161	485	0.6237876967143894
161	486	0.12020667225096648
162	487	0.9502253104827068
162	488	0.16996337231404524
162	489	0.7353573473079669
163	490	0.16493307965370452
163	491	0.43910700182239726
163	492	0.9731386912084332
164	493	0.8884141886941372
164	494	0.6346566962356532
164	495	0.6496617971875538
165	496	0.8349860753912677
165	497	0.7526362512924436
165	498	0.0069243921198438585
166	499	0.012123560250298926
166	500	0.33330068804492097
166	501	0.19992036519445278
167	502	0.23322864016755285
167	503	0.5932728989364376
167	504	0.06391519647243582
168	505	0.4257250209273935
168	506	0.12790944583114428
168	507	0.6141909121452875
169	508	0.8012703918943049
169	509	0.37892963109567535
169	510	0.6240094626732133
170	511	0.8841916650646744
170	512	0.6922440490465416
170	513	0.8018264883335191
171	514	0.9233640323276529
171	515	0.6256925845412664
171	516	0.8226918681822415
172	517	0.06479446810369693
172	518	0.1300569143997916
172	519	0.6976684657090162
173	520	0.6951408126765557
173	521	0.9131817081609581
173	522	0.875919364983933
174	523	0.49783920809464455
174	524	0.7188052439387715
174	525	0.48738496333337045
175	526	0.017049299853896915
175	527	0.959847429980661
175	528	0.6865650551545095
176	529	0.8464686387105278
176	530	0.4550247904480673
176	531	0.8088129802111483
177	532	0.5516835590912987
177	533	0.7350727289509993
177	534	0.3539385087566682
178	535	0.9117364828247301
178	536	0.3593161400546707
178	537	0.34111689104118303
179	538	0.08522262723463747
179	539	0.4704727284608696
179	540	0.1363320691462211
180	541	0.2929309075767135
180	542	0.324383196663784
180	543	0.5981167056814813
181	544	0.2994337927464483
181	545	0.6953079565457685
181	546	0.6160263763157987
182	547	0.25112133930140335
182	548	0.5262518284358837
182	549	0.4909873552635178
183	550	0.4793820031323327
183	551	0.0671235281985696
183	552	0.3888516622793561
184	553	0.12499219635329784
184	554	0.163050530586907
184	555	0.15759916524057083
185	556	0.6688008922024766
185	557	0.22959134827578498
185	558	0.7152937086736015
186	559	0.8241366232754368
186	560	0.12351279461192632
186	561	0.6464813568418926
187	562	0.877315143193488
187	563	0.7255405749548551
187	564	0.09753652809084068
188	565	0.30538718394492825
188	566	0.8863173103369066
188	567	0.5760650356292065
189	568	0.17808724757370853
189	569	0.22335698808110116
189	570	0.04098217271975857
190	571	0.969514296650423
190	572	0.9702398444169242
190	573	0.024061676315378477
191	574	0.993301952122049
191	575	0.37978993153899143
191	576	0.7481510536849569
192	577	0.14749594135416189
192	578	0.6491964240608838
192	579	0.9408139279408392
193	580	0.9508322928445168
193	581	0.21783890251396576
193	582	0.5061041311340744
194	583	0.13682150545292315
194	584	0.6173964003789877
194	585	0.4076850917393724
195	586	0.48276306139826586
195	587	0.8125287508965648
195	588	0.47365292825979655
196	589	0.6976071254898755
196	590	0.10493676233679305
196	591	0.8495758117746162
197	592	0.3693647319065212
197	593	0.7941914141540096
197	594	0.2800347447569578
198	595	0.8760535236133549
198	596	0.42848097093722526
198	597	0.6426728928991841
199	598	0.9086612988966549
199	599	0.01508676781433227
199	600	0.15537375757871086
200	601	0.6499025708863003
200	602	0.28009209512140565
200	603	0.03505598036896718
201	604	0.44496655068740576
201	605	0.471604367841711
201	606	0.7848410712831528
202	607	0.9612036667633895
202	608	0.02277505087224929
202	609	0.9326668582991742
203	610	0.4392759321781885
203	611	0.9518532018612973
203	612	0.12205516138475403
204	613	0.9023390433893552
204	614	0.6188721638670058
204	615	0.11034782576405089
205	616	0.9353097473368102
205	617	0.4917718232266677
205	618	0.7199188020485505
206	619	0.3563726819241635
206	620	0.05469872987080748
206	621	0.5830173547674011
207	622	0.1911721620974739
207	623	0.6634075542276161
207	624	0.2986875319580271
208	625	0.8037474383084078
208	626	0.6923783774428449
208	627	0.7509040731376477
209	628	0.32874745580849896
209	629	0.4484719564471096
209	630	0.05172687630209438
210	631	0.3812888898047093
210	632	0.4812000603445673
210	633	0.32209912032669763
211	634	0.6279457204016125
211	635	0.8996769498404955
211	636	0.3247963394230897
212	637	0.8276091107548949
212	638	0.013272634736551159
212	639	0.2832371584163562
213	640	0.018089451774104592
213	641	0.7798644117806877
213	642	0.883906304221977
214	643	0.8581398343247848
214	644	0.18927012410650557
214	645	0.9974143540403921
215	646	0.5478412738601324
215	647	0.7518534575088096
215	648	0.9806590011946965
216	649	0.13939225057832016
216	650	0.20549237821942645
216	651	0.5005547132432229
217	652	0.8977923443480074
217	653	0.8242811111176191
217	654	0.4668128054490355
218	655	0.5377398440789749
218	656	0.1355616127619106
218	657	0.08933766444088986
219	658	0.4000103378035401
219	659	0.5922833650379778
219	660	0.4525205045829157
220	661	0.9839897963661706
220	662	0.730520142665501
220	663	0.23786911159488122
221	664	0.4484894512965849
221	665	0.9705449503123074
221	666	0.22822590891922
222	667	0.7291771949222088
222	668	0.8570066636118496
222	669	0.8867182827523723
223	670	0.38093606654296075
223	671	0.3833956377788488
223	672	0.5117962564147769
224	673	0.006950272984982964
224	674	0.9304825042877765
224	675	0.28111010484189247
225	676	0.5624198744467117
225	677	0.36302158535981155
225	678	0.5178202253151021
226	679	0.0867354699543943
226	680	0.4776258649457835
226	681	0.281091135811554
227	682	0.6165096406292783
227	683	0.7525538201451618
227	684	0.2648071481568639
228	685	0.3362866149963405
228	686	0.2552106018246958
228	687	0.24749282339766676
229	688	0.291199467005848
229	689	0.06311419174239452
229	690	0.6557447642239578
230	691	0.3530078532241766
230	692	0.757061283792372
230	693	0.3983574652200339
231	694	0.1615208776068442
231	695	0.014946632025355067
231	696	0.6460207581376123
232	697	0.805609488445854
232	698	0.7385923309828506
232	699	0.3778559474996741
233	700	0.7493636441757381
233	701	0.7891807793493903
233	702	0.09165555432932271
234	703	0.5269578482369672
234	704	0.042988166719125864
234	705	0.7444943945987417
235	706	0.773724837524635
235	707	0.15227653393601548
235	708	0.27171654395161626
236	709	0.6801023627819349
236	710	0.9486802209854428
236	711	0.016334613005169807
237	712	0.01955919252802507
237	713	0.47538816193809197
237	714	0.4538431295491421
238	715	0.04432293903509921
238	716	0.5487431584560634
238	717	0.9664576123871953
239	718	0.2272198816964589
239	719	0.510182981590924
239	720	0.7533272218329792
240	721	0.35573729219843164
240	722	0.7468819888105118
240	723	0.2269033277036634
241	724	0.5344523841744913
241	725	0.3810133456877819
241	726	0.7879659972998887
242	727	0.9389863631546356
242	728	0.630280557849531
242	729	0.294014893079269
243	730	0.28659244742654044
243	731	0.4722129810399087
243	732	0.9886532047349958
244	733	0.5588198703047743
244	734	0.9370487211524294
244	735	0.29654715805548193
245	736	0.18247653663123875
245	737	0.49736927248357254
245	738	0.038730603512347805
246	739	0.5547093742301701
246	740	0.8357566805433438
246	741	0.9334555758219243
247	742	0.43751041548312375
247	743	0.31109568127873644
247	744	0.6043331671057599
248	745	0.18658739212420095
248	746	0.8546121583603963
248	747	0.36764459318975806
249	748	0.058250864147169956
249	749	0.37746888441725357
249	750	0.5452174162440557
250	751	0.25841742049234284
250	752	0.6858199384282468
250	753	0.7906574981375867
251	754	0.674943858195876
251	755	0.29245577369375964
251	756	0.484431361937236
252	757	0.9748049634726907
252	758	0.6691520990995157
252	759	0.3014830647965585
253	760	0.807134341093511
253	761	0.3011415024076687
253	762	0.5816785712055514
254	763	0.017101885740534617
254	764	0.02139548607005537
254	765	0.27282418504868167
255	766	0.8219832431319403
255	767	0.10516494689359046
255	768	0.007099949832424013
256	769	0.3669920360954696
256	770	0.7887483779812117
256	771	0.2351044030905891
257	772	0.5754923689089209
257	773	0.5003447572787385
257	774	0.06782116153994044
258	775	0.2865235823113108
258	776	0.06390862360701721
258	777	0.9916072936931544
259	778	0.19451873451695856
259	779	0.8105817065154248
259	780	0.15365563482225308
260	781	0.6572198941011074
260	782	0.7049787178574447
260	783	0.78789044967202
261	784	0.7826804909779859
261	785	0.595845554362123
261	786	0.44662716718135265
262	787	0.4028410317021872
262	788	0.3486618300134152
262	789	0.434747823445071
263	790	0.7370472094419214
263	791	0.36692903214086225
263	792	0.12154244174949547
264	793	0.7774832814960622
264	794	0.7863378140318735
264	795	0.5395213905406195
265	796	0.9719950415755736
265	797	0.2447862880136895
265	798	0.045653020130719035
266	799	0.1850464625200713
266	800	0.5504999075391597
266	801	0.6908714383706656
267	802	0.17157270357089238
267	803	0.2624226703983572
267	804	0.5319013299516611
268	805	0.8890298700348072
268	806	0.33863740331133085
268	807	0.788246752408599
269	808	0.7901238773071992
269	809	0.5274198283804856
269	810	0.5436039633955763
270	811	0.24727293425553776
270	812	0.6595680348174909
270	813	0.6903968582518707
271	814	0.370658136150656
271	815	0.2731689056301304
271	816	0.7069689333929952
272	817	0.9290322930013588
272	818	0.02455005893181106
272	819	0.9157993343346074
273	820	0.9204574884300225
273	821	0.1549966276018444
273	822	0.13799001187396476
274	823	0.19337330168667344
274	824	0.4976250095417494
274	825	0.7453028750526025
275	826	0.328895747320995
275	827	0.9346449936037207
275	828	0.6789002700749753
276	829	0.7645340320076335
276	830	0.7534024715542964
276	831	0.3392343637169728
277	832	0.8766826367225788
277	833	0.052118177657933584
277	834	0.26271841247894834
278	835	0.8826085836478275
278	836	0.22819731778878127
278	837	0.11878675102597303
279	838	0.8731343705026875
279	839	0.19011620387039851
279	840	0.1006553974995068
280	841	0.9048223062860092
280	842	0.9489515196954779
280	843	0.6972354490873243
281	844	0.3612438140175984
281	845	0.916117014974192
281	846	0.8544853863903352
282	847	0.7999484206194769
282	848	0.9967415916938656
282	849	0.9352491300394536
283	850	0.8161157676142867
283	851	0.5180861204838201
283	852	0.5273189138210661
284	853	0.904577587419185
284	854	0.7567177157814702
284	855	0.5603605123687037
285	856	0.07190347241286066
285	857	0.996922443467652
285	858	0.7323740094905951
286	859	0.9037496386894768
286	860	0.36659510047990285
286	861	0.40076826963101464
287	862	0.5282822019978362
287	863	0.850148471167071
287	864	0.5817370630868308
288	865	0.6758075261182637
288	866	0.47372863582244173
288	867	0.6237590093100169
289	868	0.7440217061725987
289	869	0.37564514831216744
289	870	0.34056449780340214
290	871	0.4445868545287428
290	872	0.787467659704904
290	873	0.8750068380726197
291	874	0.7262052312573564
291	875	0.4330011089995569
291	876	0.8918367202665336
292	877	0.6008851161146856
292	878	0.26357079397222805
292	879	0.9424807233868613
293	880	0.43806441412152863
293	881	0.7297919611476624
293	882	0.284337677456727
294	883	0.47238711113425036
294	884	0.3100085232952696
294	885	0.997708356524662
295	886	0.29172450238057035
295	887	0.3948497802769033
295	888	0.21352213511144225
296	889	0.20698643740322353
296	890	0.16393868327365357
296	891	0.491722763350261
297	892	0.8609471217144917
297	893	0.48362512087794185
297	894	0.45256781450969097
298	895	0.6024059908768482
298	896	0.9551191352556838
298	897	0.6199244652999996
299	898	0.9049765455850205
299	899	0.4576889493874772
299	900	0.963199598227563
300	901	0.17268501444633966
300	902	0.5008340394247761
300	903	0.20533784426023338
301	904	0.1544659459201354
301	905	0.13930241959684508
301	906	0.7845114883816429
302	907	0.43842532638531706
302	908	0.25830150584557776
302	909	0.18474646753409862
303	910	0.7686941660033044
303	911	0.4285864593047708
303	912	0.5301797700062925
304	913	0.06278196815064518
304	914	0.29847696256445255
304	915	0.5439619822115271
305	916	0.10327900537613155
305	917	0.4450551744452982
305	918	0.48864275925222955
306	919	0.691508418480536
306	920	0.4746941428041933
306	921	0.1294608776553301
307	922	0.48421201678678294
307	923	0.2435368334901018
307	924	0.1234005152570834
308	925	0.8718916089747499
308	926	0.5185438644718825
308	927	0.986186941089561
309	928	0.6286330731643899
309	929	0.22685378362565523
309	930	0.8659041189371366
310	931	0.8717714115735793
310	932	0.9418774611019769
310	933	0.5911230782222114
311	934	0.06441623424736154
311	935	0.7148148323791359
311	936	0.1323820021478319
312	937	0.9270773780641459
312	938	0.4352598832607697
312	939	0.6832771928822892
313	940	0.9565934404223098
313	941	0.4460937157584608
313	942	0.6349513292342785
314	943	0.65096225836355
314	944	0.9245522556297701
314	945	0.1841235493623996
315	946	0.8350316699410706
315	947	0.7032947527216691
315	948	0.059690675728970355
316	949	0.1558462280439128
316	950	0.4061699701152546
316	951	0.8563392603420201
317	952	0.03416540030525561
317	953	0.6767028741483734
317	954	0.2499267789688413
318	955	0.8580223525770858
318	956	0.39668973027561183
318	957	0.5998337403864271
319	958	0.7620946464184559
319	959	0.5764966767952773
319	960	0.6932689924226816
320	961	0.9499042689772654
320	962	0.5610361092058618
320	963	0.02770762243625491
321	964	0.90417047411036
321	965	0.30788374826306075
321	966	0.8193973825095462
322	967	0.024658651943418097
322	968	0.5309551013728359
322	969	0.43552429610531407
323	970	0.510314484032989
323	971	0.571089455163603
323	972	0.517526381561296
324	973	0.2547701747572102
324	974	0.2837951759811145
324	975	0.7242380583837233
325	976	0.9623426775199933
325	977	0.5476733251049763
325	978	0.538578181197551
326	979	0.7529300319668428
326	980	0.40731475124133976
326	981	0.44693893512184246
327	982	0.8519652326069675
327	983	0.9141256676242953
327	984	0.3470090836756303
328	985	0.6804181411952968
328	986	0.2828480218177626
328	987	0.09683385586639792
329	988	0.4861084232314514
329	989	0.7179466625896889
329	990	0.6715581922271134
330	991	0.12941931362976633
330	992	0.5918506471150442
330	993	0.6154962413406695
331	994	0.7422375381181291
331	995	0.034652975050174284
331	996	0.5237355369737324
332	997	0.0907991511236802
332	998	0.5116077953986932
332	999	0.3697699472502731
