#parent	child	edge_length
76	230	0.5111271477739461
76	231	0.6654276967815513
77	232	0.780486156320654
77	233	0.34574241653280424
77	234	0.8196866535955403
78	235	0.16965291695977314
78	236	0.8283664631724927
78	237	0.3975804736085351
79	238	0.8118708766586813
79	239	0.9513665912033535
79	240	0.308044399182938
80	241	0.34993261538482257
80	242	0.5312457201704435
80	243	0.8047223343459073
81	244	0.20961522311777347
81	245	0.49388167377519876
81	246	0.5454521101612277
82	247	0.12444268199436048
82	248	0.12541114655157015
82	249	0.7571965614810248
83	250	0.5716499749211394
83	251	0.5032950014580799
83	252	0.027908710645804025
84	253	0.10148087361692082
84	254	0.8362408202014215
84	255	0.5256903290190977
85	256	0.051019230688438943
85	257	0.1652015562064073
85	258	0.7247158218180183
86	259	0.5185446554792252
86	260	0.4177611456155992
86	261	0.5740962166150707
87	262	0.4735863444681576
87	263	0.8407495702800978
87	264	0.3681760505517353
88	265	0.20309396193462748
88	266	0.6894730624519108
88	267	0.28776656037756787
89	268	0.7710643110577677
89	269	0.19655317954460694
89	270	0.16591952899739848
90	271	0.8316864236396118
90	272	0.33116146086218645
90	273	0.6885630112168517
91	274	0.2763665440703438
91	275	0.7610780591955311
91	276	0.3087334730299318
92	277	0.9518366017676914
92	278	0.8742978643993848
92	279	0.2010188319622226
93	280	0.8152144918695132
93	281	0.7587540587232748
93	282	0.2722303864747775
94	283	0.8356751931098647
94	284	0.16559292920381097
94	285	0.0036955072772535402
95	286	0.9243883857258952
95	287	0.34244516441753836
95	288	0.6196975101628204
96	289	0.03687185277148153
96	290	0.2314216088546086
96	291	0.8363124799960477
97	292	0.026728959840307098
97	293	0.6081389791931398
97	294	0.0056328306260291505
98	295	0.3727469332889095
98	296	0.8922897572733741
98	297	0.13996254232085592
99	298	0.8445992822475141
99	299	0.8332881394589013
99	300	0.49986486403090646
100	301	0.8668802488763938
100	302	0.3304039818209388
100	303	0.07520630192740363
101	304	0.5211564957679209
101	305	0.3725082717413626
101	306	0.43967040846980776
102	307	0.3202110402138776
102	308	0.2594631349364017
102	309	0.23940876988788995
103	310	0.1915503261958338
103	311	0.20231959607381267
103	312	0.8124086614936852
104	313	0.4974516395490316
104	314	0.37497074860289326
104	315	0.6343502868445436
105	316	0.12578887864319643
105	317	0.26904605287362005
105	318	0.288707839697957
106	319	0.5004028331682691
106	320	0.9254986609933313
106	321	0.14842091239012367
107	322	0.6878957283359015
107	323	0.5996316847531493
107	324	0.6545253981653145
108	325	0.9801023528659576
108	326	0.6823799012008935
108	327	0.2561166490940261
109	328	0.6704577034123673
109	329	0.6899990110255989
109	330	0.7644756924139333
110	331	0.9246017429450217
110	332	0.8793004527924086
110	333	0.3021226518664979
111	334	0.7472000149604545
111	335	0.20228965548230438
111	336	0.9849597311946394
112	337	0.32857880158119357
112	338	0.8726743849383682
112	339	0.46760776210317045
113	340	0.6486912244695785
113	341	0.3462132724879181
113	342	0.8861209238629959
114	343	0.3186622018420149
114	344	0.7128613033270388
114	345	0.08661945099020452
115	346	0.9139152947997762
115	347	0.19406184040640495
115	348	0.8912621341576394
116	349	0.9783441998036839
116	350	0.10109845414871055
116	351	0.3971014882996067
117	352	0.7619672321951294
117	353	0.5564279649041626
117	354	0.34063442840207214
118	355	0.817058265457514
118	356	0.4380462157803531
118	357	0.5734362811421776
119	358	0.7026496751326115
119	359	0.7708560661800758
119	360	0.010032497993562206
120	361	0.9168660451828994
120	362	0.33912568722036474
120	363	0.288340825909422
121	364	0.8258331944886905
121	365	0.3664632946846762
121	366	0.41595681605307644
122	367	0.6631227845177383
122	368	0.9172599809066238
122	369	0.917960099325162
123	370	0.11151096877446287
123	371	0.1691360628376144
123	372	0.4486308415698286
124	373	0.47865323037629093
124	374	0.9509128099890902
124	375	0.06848082030387292
125	376	0.15198897408085799
125	377	0.7911025775333067
125	378	0.057797576164857034
126	379	0.7756307589498275
126	380	0.35056167045838826
126	381	0.24716446891269772
127	382	0.0984360421923749
127	383	0.5054036559177428
127	384	0.03514831819982689
128	385	0.5298511852483767
128	386	0.4063516580074895
128	387	0.27698702613053094
129	388	0.2640056024317481
129	389	0.9168096187192976
129	390	0.09608371137192706
130	391	0.06933841559329978
130	392	0.2682384668559019
130	393	0.698186812538325
131	394	0.55243374858764
131	395	0.8227378905861449
131	396	0.8562139888103064
132	397	0.8242461428489118
132	398	0.9459921794335451
132	399	0.41645486311589597
133	400	0.41659661154002725
133	401	0.26912549305028366
133	402	0.16240781291878426
134	403	0.9469817007096899
134	404	0.06711186376567113
134	405	0.8363773671938972
135	406	0.0005663837710980779
135	407	0.4598588620363946
135	408	0.9496566780622253
136	409	0.34024561812755505
136	410	0.14471221559920733
136	411	0.9498027395144526
137	412	0.3002191535871792
137	413	0.8156663109660789
137	414	0.6402232607291554
138	415	0.8312312165374522
138	416	0.5528000471962136
138	417	0.07016486716522685
139	418	0.27731893067163615
139	419	0.09207992446818924
139	420	0.36633358772992897
140	421	0.8255543951525361
140	422	0.9541748728009289
140	423	0.8440037799094298
141	424	0.9391349432774292
141	425	0.46770650782237677
141	426	0.6227072506018345
142	427	0.9939250467858862
142	428	0.9506234201183577
142	429	0.29203890972756463
143	430	0.7130329122832249
143	431	0.03813212452875403
143	432	0.4666981272117332
144	433	0.8211324867163348
144	434	0.32079092227609896
144	435	0.0188525119065448
145	436	0.5976016286162109
145	437	0.9071057046371489
145	438	0.25618512183494846
146	439	0.5997254016211457
146	440	0.24638173814619813
146	441	0.9228230321374407
147	442	0.8460931493757773
147	443	0.29018337679479655
147	444	0.46515549375350673
148	445	0.5333875863095103
148	446	0.20097043185724983
148	447	0.44505155928017226
149	448	0.6278813213065289
149	449	0.5745929102856859
149	450	0.6839767024095003
150	451	0.6941954885894999
150	452	0.6474414848704519
150	453	0.7740431476130194
151	454	0.600567960783291
151	455	0.8071786898495419
151	456	0.8337861045160766
152	457	0.8124999386374554
152	458	0.5780453447814109
152	459	0.27169721545752257
153	460	0.7645951504671213
153	461	0.20917114781094348
153	462	0.37690649320061453
154	463	0.05281880295864483
154	464	0.8232811360665577
154	465	0.6342470679535603
155	466	0.690048670733588
155	467	0.3391026743673411
155	468	0.5791666697049278
156	469	0.551825374979344
156	470	0.4612920133509437
156	471	0.26750100749440975
157	472	0.46173251507692203
157	473	0.6821386682890767
157	474	0.4551009001602684
158	475	0.14557381417721227
158	476	0.45451896910004574
158	477	0.9024492287155277
159	478	0.39473465312153533
159	479	0.6534356109205492
159	480	0.388232069123172
160	481	0.6359191526688996
160	482	0.4197641642089267
160	483	0.31806680938970633
161	484	0.9782829096634909
161	485	0.6010145814985481
161	486	0.7307758030335147
162	487	0.23253957221857768
162	488	0.8205037453239417
162	489	0.8028684595825322
163	490	0.1963028069985452
163	491	0.7217184383835185
163	492	0.6718423614951603
164	493	0.46591914964947856
164	494	0.6877789523312692
164	495	0.6341604322231973
165	496	0.004818920275753924
165	497	0.980184603851284
165	498	0.5956567426302359
166	499	0.938193561988208
166	500	0.42177318167627176
166	501	0.48740071629409076
167	502	0.9108353144281509
167	503	0.0017788398544040795
167	504	0.46580321582704887
168	505	0.31704671806611495
168	506	0.006432652861242838
168	507	0.6945501462985897
169	508	0.711179249624114
169	509	0.5895380087197664
169	510	0.3429033019916319
170	511	0.9067087289697151
170	512	0.3402953084264966
170	513	0.06042086311991035
171	514	0.15754825234583858
171	515	0.1809595195450444
171	516	0.9042906828831789
172	517	0.6205308430351408
172	518	0.19088705958163565
172	519	0.04593482593480225
173	520	0.18678222869923156
173	521	0.931501403714746
173	522	0.09524114671569173
174	523	0.4354467621202647
174	524	0.31722642425373904
174	525	0.20953893787074174
175	526	0.3385092039254234
175	527	0.154658450251568
175	528	0.31628640321968415
176	529	0.9962352512471528
176	530	0.6334761306546373
176	531	0.8336671467169765
177	532	0.8518572070414749
177	533	0.607576215445583
177	534	0.5883363367238319
178	535	0.14958115491348478
178	536	0.5056502430097024
178	537	0.5043403922116481
179	538	0.5493776974064339
179	539	0.24468706321101674
179	540	0.23842023927946432
180	541	0.38523287770492176
180	542	0.17984684401877415
180	543	0.0418186972897443
181	544	0.6517496016512268
181	545	0.02249272670113034
181	546	0.6717285557462072
182	547	0.6787264469873633
182	548	0.3858483803855246
182	549	0.8466187113624768
183	550	0.3634465657470891
183	551	0.49819060632276946
183	552	0.20216269181590318
184	553	0.6661121030960311
184	554	0.655581212881928
184	555	0.6054095047557908
185	556	0.5259375916270108
185	557	0.0249700309504286
185	558	0.3890028293886054
186	559	0.2967393829005628
186	560	0.5553527529482118
186	561	0.2064244556978223
187	562	0.6538219212364185
187	563	0.45818005602268475
187	564	0.4442048891167705
188	565	0.3377463020890219
188	566	0.6437352314717417
188	567	0.8488254146916927
189	568	0.8445879691867302
189	569	0.6964415056548656
189	570	0.16886961274761614
190	571	0.5243653460372358
190	572	0.3587149783829635
190	573	0.6620711359506406
191	574	0.04075923645629631
191	575	0.9855756152332713
191	576	0.7205346121813729
192	577	0.09882974168635228
192	578	0.49864178521055424
192	579	0.5480337827773711
193	580	0.1708955186348633
193	581	0.8083279987148393
193	582	0.22226031226084375
194	583	0.8770152897780474
194	584	0.8914164228971062
194	585	0.9888836769810152
195	586	0.42634878950998245
195	587	0.6704714922946793
195	588	0.9410722238043907
196	589	0.5252098581088105
196	590	0.9459907403793522
196	591	0.18654854918826747
197	592	0.050351910357725016
197	593	0.5853108377098682
197	594	0.7021787562056017
198	595	0.03614485931423439
198	596	0.520609121567535
198	597	0.21051754533928246
199	598	0.15889429748168227
199	599	0.8576388715384096
199	600	0.6006984293615245
200	601	0.32782708101767644
200	602	0.35192817061052895
200	603	0.05889024275095478
201	604	0.054100981726550534
201	605	0.7997161662677656
201	606	0.690039860832877
202	607	0.5367532037290529
202	608	0.12729305411907532
202	609	0.2787933648865857
203	610	0.2557682735672808
203	611	0.7384689477039599
203	612	0.06644403643844621
204	613	0.5090384061648474
204	614	0.7547752353762018
204	615	0.6892206314784977
205	616	0.35614694295204374
205	617	0.500759766749604
205	618	0.15186335667770612
206	619	0.7446698140907893
206	620	0.11344529425586403
206	621	0.3871223265682331
207	622	0.9322964640961251
207	623	0.3283118354411956
207	624	0.8891188403101422
208	625	0.1319228525350571
208	626	0.9298735037007937
208	627	0.6066083727844855
209	628	0.6493758782766466
209	629	0.06673592846386134
209	630	0.18255289820831289
210	631	0.7975396664703354
210	632	0.11811170329642628
210	633	0.7906241193249572
211	634	0.4642845525268896
211	635	0.5583348169770896
211	636	0.49778341219321387
212	637	0.7779128383676426
212	638	0.3378439751193314
212	639	0.7129532496977271
213	640	0.09166766646106372
213	641	0.1998866995445252
213	642	0.14700378695556982
214	643	0.696518592206404
214	644	0.06292888673036678
214	645	0.06802395646688586
215	646	0.24120047494453545
215	647	0.7322446690241691
215	648	0.9598038338765216
216	649	0.155311218629667
216	650	0.41016391089059745
216	651	0.5293751455061448
217	652	0.47359267688003026
217	653	0.4705949022390161
217	654	0.8243892863571727
218	655	0.5503938298956208
218	656	0.00691470761818147
218	657	0.057074274028856564
219	658	0.6597539409286151
219	659	0.7067204765337882
219	660	0.4025006774622919
220	661	0.11603700280501572
220	662	0.6559611834279666
220	663	0.5637242989838507
221	664	0.6452171790603203
221	665	0.058189867835749975
221	666	0.41022828168677794
222	667	0.9484500882205733
222	668	0.4661201730946569
222	669	0.34345520759549863
223	670	0.7156270859422031
223	671	0.6038467864333059
223	672	0.7990516693473273
224	673	0.8891228845432508
224	674	0.510984923277606
224	675	0.7371435791322227
225	676	0.7959226378193383
225	677	0.44298540337094305
225	678	0.49903092193832066
226	679	0.47098204104588115
226	680	0.1590501062380576
226	681	0.6848179483113253
227	682	0.4356347851693736
227	683	0.1993003944768803
227	684	0.6947130298192787
228	685	0.28438751648780625
228	686	0.7300875035840848
228	687	0.5994475276649696
229	688	0.19959470697862103
229	689	0.248969285016011
229	690	0.5284992377041338
230	691	0.3308339018290285
230	692	0.757783874656891
230	693	0.7142403127898556
231	694	0.6467117173680688
231	695	0.29428561080935056
231	696	0.8429962432426255
232	697	0.8728862877317263
232	698	0.14928545909367452
232	699	0.31414623628771565
233	700	0.26997269036161586
233	701	0.19430239300956575
233	702	0.294896261299332
234	703	0.2134690121182966
234	704	0.7615516624518652
234	705	0.4512631604755635
235	706	0.22217450968335384
235	707	0.17021200261104696
235	708	0.6076290669633937
236	709	0.7821421565194466
236	710	0.7592326372451375
236	711	0.7206421168895147
237	712	0.9621275307800947
237	713	0.035571587229537904
237	714	0.33799169711811894
238	715	0.1991231502055295
238	716	0.7180722971006572
238	717	0.42701071881504893
239	718	0.15307994079062526
239	719	0.6523594357115041
239	720	0.5673589610850267
240	721	0.6714573842449287
240	722	0.9706698707752315
240	723	0.40114655284488965
241	724	0.5542289108196607
241	725	0.7847178499651895
241	726	0.7728586689458252
242	727	0.22088059807911842
242	728	0.018476562037481825
242	729	0.8986640125446503
243	730	0.9850121003700895
243	731	0.006042761849884393
243	732	0.178115404277448
244	733	0.6053696781140459
244	734	0.5388896854805587
244	735	0.6361299139883676
245	736	0.5369516503581209
245	737	0.031486381032526545
245	738	0.37970496361154726
246	739	0.647417512790287
246	740	0.0012289660118494083
246	741	0.011790407474551401
247	742	0.3387146102194081
247	743	0.18130014221412338
247	744	0.39851351946366353
248	745	0.4147602815634428
248	746	0.807959812441386
248	747	0.729985689309836
249	748	0.28344627491423624
249	749	0.04329113032582388
249	750	0.0903301618875072
250	751	0.23724528646624843
250	752	0.31897282741601396
250	753	0.7859023159295662
251	754	0.6157485048649907
251	755	0.7569072881477403
251	756	0.30215162664296313
252	757	0.4008363269787615
252	758	0.30776451845832353
252	759	0.09237140902804652
253	760	0.4456109103106838
253	761	0.3132173255858588
253	762	0.19550918128576456
254	763	0.9153059078411014
254	764	0.7126632963577135
254	765	0.9068599124903818
255	766	0.8686000196721217
255	767	0.46938458620736645
255	768	0.9861432962398773
256	769	0.7773350805755663
256	770	0.033773828080512214
256	771	0.17535603893607066
257	772	0.9433795584556846
257	773	0.9197141800590609
257	774	0.37667760272674755
258	775	0.9747659763459193
258	776	0.11564726047346952
258	777	0.9670496674388964
259	778	0.033709939447653214
259	779	0.1687879393254259
259	780	0.05264944717346287
260	781	0.739922728247143
260	782	0.4493595946839344
260	783	0.9955932574387996
261	784	0.1269376630716813
261	785	0.5366826359494823
261	786	0.6677278787446257
262	787	0.4025565850545201
262	788	0.24029461790052498
262	789	0.28864250637475397
263	790	0.45408933951957997
263	791	0.09073349014370757
263	792	0.13823462092891958
264	793	0.5318294272254365
264	794	0.582988522987415
264	795	0.9568795701713722
265	796	0.6816245784279138
265	797	0.9556987205497771
265	798	0.44638599020146863
266	799	0.3178614091403533
266	800	0.743805615361655
266	801	0.358795966147202
267	802	0.8761549685709631
267	803	0.9465592674951404
267	804	0.2256156346834448
268	805	0.459652816939883
268	806	0.853687708663788
268	807	0.16387663577666967
269	808	0.2560734247949823
269	809	0.9393142193650514
269	810	0.9805133158992136
270	811	0.17287139570831778
270	812	0.28697512532449787
270	813	0.39254046651641783
271	814	0.04349305766130562
271	815	0.7305731758217192
271	816	0.7628383554728373
272	817	0.33891855711558394
272	818	0.39533413364874814
272	819	0.3640476386068041
273	820	0.5301082005028793
273	821	0.14974694700010582
273	822	0.44917170297860576
274	823	0.019545806010086486
274	824	0.25061060575251703
274	825	0.09277244964868148
275	826	0.39534476372441896
275	827	0.676504165127104
275	828	0.23794025057088364
276	829	0.2986855230589234
276	830	0.23944918227307
276	831	0.2786863411071838
277	832	0.2603825437223647
277	833	0.8635184851128521
277	834	0.5252451494063304
278	835	0.8116733864537937
278	836	0.9886762778607192
278	837	0.6619462067070847
279	838	0.9048512013314141
279	839	0.00864922724401973
279	840	0.5715905938415089
280	841	0.09448080083507215
280	842	0.9922779198328195
280	843	0.5937929893074831
281	844	0.08390528738409087
281	845	0.5883105644131237
281	846	0.41816145477118116
282	847	0.9382395490861384
282	848	0.9270413662786716
282	849	0.49764818631763186
283	850	0.49016076526942687
283	851	0.47997023847994313
283	852	0.5556208668347233
284	853	0.08202466045470891
284	854	0.6969558202939168
284	855	0.8112266442857115
285	856	0.5881782005619309
285	857	0.9148983232749459
285	858	0.3922651257905341
286	859	0.2521081496979023
286	860	0.12401299942831023
286	861	0.7646377005974827
287	862	0.16345637866133267
287	863	0.7083776480852744
287	864	0.4459793134648189
288	865	0.018890480396642872
288	866	0.3844780422633485
288	867	0.35088751575893173
289	868	0.6217406898686719
289	869	0.9674468442326765
289	870	0.6899544289456654
290	871	0.8026011516347251
290	872	0.5599345208741395
290	873	0.3694678909244966
291	874	0.7244161536778475
291	875	0.4063422235424152
291	876	0.15106318550710807
292	877	0.3826747214169379
292	878	0.7808842175987838
292	879	0.21438852710048728
293	880	0.6099042369355385
293	881	0.746617226196368
293	882	0.0514672102377407
294	883	0.5007450826431925
294	884	0.8423445652909458
294	885	0.895123035971193
295	886	0.06357618213226734
295	887	0.13008008999322662
295	888	0.15421965372346236
296	889	0.26981346790761274
296	890	0.5620379704739036
296	891	0.7991825811961251
297	892	0.5555059577335297
297	893	0.5315388137188615
297	894	0.8849652268434745
298	895	0.5829116420721026
298	896	0.38474799598959164
298	897	0.3027655091308823
299	898	0.9315294133413499
299	899	0.5082317139455501
299	900	0.4240961733894446
300	901	0.6529667239325487
300	902	0.6498114236389365
300	903	0.49365379876286397
301	904	0.33996321647711003
301	905	0.12888853479357953
301	906	0.6024068611277844
302	907	0.8886127911262252
302	908	0.3350382430145751
302	909	0.024424982689988717
303	910	0.18192701534990663
303	911	0.5371662161622579
303	912	0.1828433023467868
304	913	0.8732928653140375
304	914	0.5924346760358237
304	915	0.7752532615824457
305	916	0.2505012129238343
305	917	0.7421287519099902
305	918	0.3310471020373198
306	919	0.36450885233421326
306	920	0.14081525764198766
306	921	0.5502634051230673
307	922	0.793390367272671
307	923	0.4051205971459817
307	924	0.39323691757622425
308	925	0.02526510191344411
308	926	0.6431418311606962
308	927	0.6390977195843872
309	928	0.8497813215021606
309	929	0.6754296216020617
309	930	0.7321944886156739
310	931	0.15283158924448625
310	932	0.616922439634576
310	933	0.6039061449173775
311	934	0.8299048521199115
311	935	0.5916419636893959
311	936	0.8383221273470731
312	937	0.6332599861325803
312	938	0.6331696742042849
312	939	0.09572465710002209
313	940	0.3228256184834153
313	941	0.43095685247448534
313	942	0.6927923976143737
314	943	0.5908394365898234
314	944	0.11151861370836302
314	945	0.21591606508939032
315	946	0.9548204034925794
315	947	0.4895651239553478
315	948	0.851330559754695
316	949	0.4157595483895107
316	950	0.5658343389724028
316	951	0.9911527278044399
317	952	0.2312482475795119
317	953	0.23605765659934885
317	954	0.1189554507688304
318	955	0.5904005674884218
318	956	0.20182867461031018
318	957	0.5771895011461092
319	958	0.7866729400908905
319	959	0.27913632067563743
319	960	0.5786201108737097
320	961	0.7139599247900708
320	962	0.039482309651182046
320	963	0.634549715020233
321	964	0.5101165977179332
321	965	0.37143207450674387
321	966	0.38165575512953476
322	967	0.9775272277378759
322	968	0.7328140210378775
322	969	0.3036661903104081
323	970	0.6391877252370408
323	971	0.08438236908680274
323	972	0.7337563029946716
324	973	0.16152826582052637
324	974	0.32038048144982545
324	975	0.4992065204211502
325	976	0.6470614492309565
325	977	0.2369553629909108
325	978	0.6742532566430954
326	979	0.2497299957435134
326	980	0.4611699252318422
326	981	0.7479143245246425
327	982	0.2849981761327026
327	983	0.4887362105888746
327	984	0.3346833287175204
328	985	0.981201071951336
328	986	0.9167696318123597
328	987	0.2941892992765247
329	988	0.35393433782359407
329	989	0.8541349254456998
329	990	0.36292651211869265
330	991	0.2385308717894825
330	992	0.21553117311478553
330	993	0.5674399649305109
331	994	0.9739739173594002
331	995	0.5031915019217594
331	996	0.2890210741408148
332	997	0.7154741999577059
332	998	0.20392230688551982
332	999	0.6642096253985272
333	1000	0.8903172646238189
333	1001	0.07440329385869493
333	1002	0.5948925965644287
334	1003	0.7903544786448928
334	1004	0.3066022331710645
334	1005	0.2684437680892131
335	1006	0.2347701369591596
335	1007	0.4916261297667194
335	1008	0.03137038454918972
336	1009	0.7571965627347943
336	1010	0.4434699992298512
336	1011	0.0691573973767059
337	1012	0.030394221487999973
337	1013	0.11764520142711898
337	1014	0.633801150290334
338	1015	0.9991431524225101
338	1016	0.8253328543611906
338	1017	0.16993330949739338
339	1018	0.011977615756814552
339	1019	0.6024792696842294
339	1020	0.7626306587511107
340	1021	0.22834330216483856
340	1022	0.3292089742086096
340	1023	0.38850907465450835
341	1024	0.10347751875347344
341	1025	0.03635332923928303
341	1026	0.13058606137772077
342	1027	0.868726602297176
342	1028	0.8475654671346433
342	1029	0.7439492514405242
343	1030	0.4028783477637874
343	1031	0.5443900004107882
343	1032	0.6025312184589708
344	1033	0.0541012187248201
344	1034	0.10403522868166837
344	1035	0.38188956214504355
345	1036	0.819652769158274
345	1037	0.5836795284330125
345	1038	0.2743406621560345
346	1039	0.9222958699985775
346	1040	0.6856988610827495
346	1041	0.8802751565109306
347	1042	0.7882639843883481
347	1043	0.5025182798755319
347	1044	0.5626694401174088
348	1045	0.1731134387246409
348	1046	0.8976394645132819
348	1047	0.06258433640471495
349	1048	0.9595583580330775
349	1049	0.7905533650724248
349	1050	0.05335308451664211
350	1051	0.9961088829071509
350	1052	0.8039417076443858
350	1053	0.43065788064575106
351	1054	0.39679140500266796
351	1055	0.21840062731045695
351	1056	0.04829939908637071
352	1057	0.9383543188685024
352	1058	0.6927754731269973
352	1059	0.6388263039495268
353	1060	0.35242329891794766
353	1061	0.2034002327429375
353	1062	0.002316318429285147
354	1063	0.10363356770600907
354	1064	0.08039852313828044
354	1065	0.3069011116936027
355	1066	0.742331481310043
355	1067	0.4533384650767296
355	1068	0.5096181971805693
356	1069	0.3715307618035951
356	1070	0.1581232358465402
356	1071	0.42709566792286013
357	1072	0.39880159698805495
357	1073	0.7149864325700155
357	1074	0.7798233420223086
